-4.19343e-05, -0.00140475, -0.00462366, -0.000348335
-4.27799e-05, -0.00138126, -0.00599038, 0.000176876
-3.61079e-05, -0.00137405, -0.00452739, 0.00136949
-2.66319e-05, -0.00136757, -0.00122176, 0.00111729
-5.18434e-06, -0.00134673, 0.00253825, -0.0017978
1.36313e-07, -0.00133958, -9.16982e-05, 0.00094635
1.05615e-05, -0.00133541, 0.0010468, -0.000659995
2.11536e-05, -0.00131904, 0.00214349, 0.000247404
2.87646e-05, -0.00131627, 0.00203747, 0.000652005
2.29438e-05, -0.00130616, 0.00549522, 0.00100942
3.87423e-05, -0.00130285, 0.00562068, 0.000469134
3.12445e-05, -0.00129537, 0.00313123, 0.00124788
2.56426e-05, -0.00128919, 0.00309015, -0.00204588
2.62956e-05, -0.00128674, 0.00317675, -0.00046476
1.2286e-05, -0.0012735, 0.00306664, -0.000512757
1.49641e-05, -0.00127183, 0.00125982, 0.00123421
4.61326e-06, -0.00126329, 0.00222692, -3.84478e-05
2.55328e-06, -0.00125932, -0.00149889, -4.24984e-05
-1.73015e-05, -0.00123973, -0.00151498, 0.00105432
-1.4057e-05, -0.00123779, -0.00165656, -0.00115169
-2.15952e-05, -0.0012296, -0.000251265, -0.000699822
-3.24018e-05, -0.00121433, -0.00358923, -0.00111138
-1.14647e-05, -0.0012173, -0.00261262, 0.000501867
-1.76987e-05, -0.00120762, 0.00076049, -0.000974653
-2.27318e-05, -0.00119931, -0.00331603, 0.00078759
-1.7913e-05, -0.00118262, -0.00258659, -0.000421773
-1.71581e-05, -0.00117699, -0.000133692, 0.00133913
-1.59942e-05, -0.00117175, -0.0028241, 0.000908705
-1.40118e-05, -0.00116006, 0.000321444, -0.000241005
-1.72036e-05, -0.00115297, -0.0020685, -0.00138546
-1.50582e-05, -0.00114901, -0.00130509, -6.88328e-05
-1.5379e-05, -0.00114408, 0.000135256, -0.000556641
-1.29138e-05, -0.0011364, -0.000876531, -0.00206519
-1.91946e-05, -0.00112846, -0.00316941, 0.000296089
-1.271e-05, -0.00112508, -0.00202833, -0.000322846
-1.60131e-05, -0.00111572, -0.00207323, -0.00370175
3.68621e-06, -0.0011088, 0.000230677, -0.000103575
5.7668e-06, -0.00110181, -0.00137088, -0.0012753
4.07388e-06, -0.00109183, 0.000791416, -0.000668133
1.37941e-05, -0.00108716, -2.54018e-06, -0.00191239
1.74051e-05, -0.00105824, 0.00281229, 0.000705009
3.10875e-05, -0.00105497, 0.000628709, -0.000196446
2.84467e-05, -0.00104335, 0.000739379, -0.00155244
2.47357e-05, -0.00101425, 0.000385662, -0.0009995
3.26955e-05, -0.00101012, 0.00163755, 7.23819e-05
2.87928e-05, -0.000999193, 0.000239633, 0.00090518
2.42179e-05, -0.000971092, 0.00200736, 0.00014622
3.06107e-05, -0.000966264, 0.00166621, 0.00246704
3.99203e-05, -0.000963681, 0.00207223, 0.000554269
2.29388e-05, -0.000940785, 0.000107905, 0.000606718
2.55534e-05, -0.000935196, 0.000144686, -1.73063e-06
2.19893e-05, -0.000927383, -0.000261874, -0.00218896
1.49758e-05, -0.00091834, -0.00104124, -0.00195716
1.28717e-05, -0.000905192, -0.00341638, 0.00139159
1.16899e-05, -0.000896935, -0.00152902, -0.00125028
5.88622e-06, -0.000885711, -0.00275602, 0.0002292
4.79461e-06, -0.000876446, -0.00267703, 0.000389714
8.18145e-06, -0.000860862, -0.00121875, 0.000462963
5.85498e-06, -0.000851174, -0.00399599, 0.000634997
8.07079e-06, -0.000841068, -0.00302908, 0.000609818
1.91581e-05, -0.000834155, -0.000879803, -0.000125206
3.52706e-05, -0.00081688, -7.67408e-05, -0.00399925
3.97742e-05, -0.000806895, -0.00143335, 7.41032e-05
4.00485e-05, -0.000796398, 0.00285045, 0.000714609
4.45801e-05, -0.000788956, 0.00251836, 0.00016629
4.84293e-05, -0.000772029, -0.0001872, -0.00106146
4.89139e-05, -0.00076461, -0.000533491, -0.00143951
4.31969e-05, -0.000754575, -0.00199142, -0.000697349
3.67058e-05, -0.000744246, -0.000214813, -0.00156082
3.82277e-05, -0.000716024, -0.00434055, -0.00137171
4.51451e-05, -0.000706746, -0.00333859, -0.0013482
5.3136e-05, -0.000697383, -0.00151114, -0.000995906
6.52916e-05, -0.000675794, -0.000696775, 0.00140499
6.6621e-05, -0.000662709, -0.000486629, -0.0012356
7.55171e-05, -0.000653357, -0.000664917, -0.000377339
7.73712e-05, -0.000640521, -0.00222418, 0.000363122
8.74958e-05, -0.000604307, 0.000117305, 0.000667292
9.94512e-05, -0.000595999, 0.00152078, -0.00108215
0.000106381, -0.000584844, 0.00194465, -0.000560487
0.000128364, -0.000567753, 0.00101975, 4.06241e-05
0.00012546, -0.000553455, 0.0036401, -0.00131728
0.000140248, -0.000548288, 0.00385141, -0.00103088
0.000139446, -0.000535492, 0.00319967, -0.000542654
0.000146184, -0.000515934, 0.00310578, 0.000885306
0.000138633, -0.000501187, 0.00327299, 0.000919096
0.000148162, -0.000493391, 0.00270615, -0.000339621
0.000147561, -0.000479671, 0.00372745, -0.000996139
0.000157032, -0.000458365, 0.00586268, 0.000218963
0.000167795, -0.00045244, 0.00267528, 0.000383028
0.000158386, -0.000437956, 0.00214705, -6.12079e-05
0.000155015, -0.000427693, -0.000313927, 0.000804827
0.000145978, -0.000405569, -0.000298132, -0.00107007
0.000139453, -0.000393045, -0.000790092, -0.000158262
0.000142942, -0.000385951, -0.00228847, -0.000548195
0.000137409, -0.000374803, -0.00324045, 0.000957073
0.000136626, -0.000343474, -0.00249055, -0.0017153
0.000146995, -0.000333498, -0.00402575, -0.0020482
0.000160757, -0.000323195, 0.000690546, 0.00260115
0.000199168, -0.00029047, 0.00112464, -0.000915849
0.000206382, -0.000279578, 0.00486306, -0.00132315
0.000212307, -0.00026954, 0.00526406, -0.00113593
0.000227083, -0.00023973, 0.0076419, 0.00109938
0.000230681, -0.00023135, 0.0036781, 0.000806937
0.000224005, -0.000218983, 0.00501046, 0.00178642
0.000207533, -0.000187997, 0.00339902, 0.0010791
0.000200971, -0.000178133, 0.000458821, 0.000158275
0.000192041, -0.000167705, 0.00155909, 0.00187925
0.000182371, -0.000150314, -0.00258267, -0.00064186
0.000178541, -0.00014106, -0.00266915, -0.000931914
0.000177456, -0.000132181, -0.00179155, -0.00266704
0.000178157, -0.00012354, -0.0015779, -1.82653e-05
0.000176097, -0.000103187, -0.00272265, -0.000623533
0.000181323, -9.4424e-05, -0.00213746, -0.000786817
0.000173296, -7.86171e-05, -0.00289572, 8.93357e-05
0.000183321, -7.11974e-05, -0.002977, -0.00102538
0.000197022, -3.80387e-05, 6.49144e-05, 0.000155928
0.000204449, -2.78273e-05, 0.000483272, -7.11096e-05
0.000204011, -1.4221e-05, 0.00102501, -0.000358489
0.000210929, 1.70219e-05, 0.00104022, 0.00171684
0.000208822, 2.81334e-05, -0.000151379, 1.23444e-05
0.00021395, 3.58139e-05, 6.85991e-05, 0.000180388
0.000206197, 5.84706e-05, -0.00130611, 0.000149242
0.000204795, 6.83393e-05, -0.00139707, 0.000490163
0.000207656, 7.8278e-05, -0.000234311, -0.000257982
0.000217433, 8.59467e-05, -0.000736611, 0.00035345
0.000230994, 0.000115574, 0.000348085, 0.000914662
0.000233331, 0.000125656, -0.00131168, -0.0015825
0.000239185, 0.00013361, 0.00228322, 0.00259855
0.000239434, 0.000154238, 0.0023495, -0.00106687
0.000250765, 0.000159868, 0.00324053, -0.00102936
0.000251962, 0.000168794, 0.00281986, -0.00050167
0.00024978, 0.000178399, 0.00422203, 0.00284951
0.000251614, 0.000192821, 0.00200862, 0.00126428
0.00024503, 0.000203736, 0.00305146, -0.000377115
0.000242035, 0.000210786, 0.00127973, 0.000872001
0.000240072, 0.000216161, 0.000899432, -0.000342371
0.000223454, 0.000239746, 0.000147031, -0.000478981
0.000227311, 0.000243887, -5.44857e-05, -0.000108207
0.00022381, 0.000251425, -0.00248391, 0.000550367
0.000202495, 0.000273349, -0.00330674, 0.000396479
0.000201194, 0.000280039, -0.00261396, 0.00139591
0.000207104, 0.000284557, -0.00545635, -0.00149042
0.000208785, 0.000291819, -0.00433914, 0.00101714
0.000220971, 0.000304097, -0.00227282, -0.000510655
0.000229272, 0.000310992, -0.000280662, 0.000386183
0.00023286, 0.000319113, -0.000877235, 0.0016313
0.00024545, 0.000322657, 8.52314e-05, 0.00111539
0.000263443, 0.00033884, 0.00129535, 0.00242368
0.000253776, 0.000349883, 0.00149191, 0.00136685
0.000260844, 0.000352457, 0.000644924, -0.00122666
0.000264492, 0.000367171, -0.000281077, -0.000496819
0.000264398, 0.000373191, 0.00173911, 0.00264847
0.000274312, 0.000374825, 0.00327464, -0.00170919
0.000280796, 0.000392778, 0.00465751, 0.000324815
0.000282869, 0.000396885, 0.00252059, 0.000956848
0.000275394, 0.000404178, 0.00356312, 0.000602225
0.000263559, 0.000414833, 0.00117299, 0.00167563
0.000266457, 0.000415962, -0.00050166, 0.000686404
0.000256222, 0.000423092, -0.000604639, 0.000221033
0.00025876, 0.00042415, 0.001682, 0.00118253
0.000246093, 0.000437598, -0.000931997, -0.000116832
0.000241138, 0.000441832, -0.00259761, -0.000232584
0.000232109, 0.000447425, -0.0047669, 0.000216535
0.000241912, 0.000452822, -0.00199398, 0.00227007
0.000242088, 0.000458094, -0.00217889, 2.95932e-05
0.000251527, 0.00045965, -0.00216417, 0.00245693
0.000255567, 0.000470033, -0.00149673, 0.00158068
0.000256986, 0.000473802, -0.00214275, 4.97439e-05
0.000261877, 0.00047532, -0.00241775, 0.00237863
0.000270418, 0.000474854, -0.000129752, 0.000393328
0.000282621, 0.000479713, -0.00121096, -0.000598445
0.00029003, 0.000479687, 0.000713166, 0.00142555
0.000291127, 0.000482401, 0.00120892, 0.000903664
0.00030238, 0.000487599, 0.000663952, 0.000514677
0.000298177, 0.000490964, -0.00153684, 0.00180155
0.000297665, 0.000491776, -0.00096953, 0.000122033
0.000293959, 0.00049598, -0.00303919, -0.00141449
0.000302865, 0.000495852, -0.00282211, 0.000979606
0.000304315, 0.000500357, -0.00370399, -0.000549469
0.000328677, 0.000507491, -0.00140132, 0.00074209
0.000341258, 0.000507948, 0.0030477, 0.002026
0.000349888, 0.000510373, 0.00208385, 2.58063e-05
0.000370538, 0.000512634, 0.00326816, 0.000424946
0.000364423, 0.000519082, 0.00225815, -0.00010225
0.000371363, 0.000518802, 0.00129309, 0.00120982
0.000379002, 0.00051805, 0.0018414, 0.00105895
0.000382616, 0.000521136, 0.00137591, -0.000418478
0.000382271, 0.000523908, 0.000255967, 0.00194235
0.000384621, 0.000525561, 0.00144878, 1.43128e-05
0.000393111, 0.00052445, -0.00044253, 0.00163583
0.000393327, 0.000531407, 0.00121124, 0.000474128
0.000395044, 0.000532502, 0.00214803, -0.000233872
0.000407068, 0.000528243, 0.00265634, 0.00122245
0.000408013, 0.000529814, 0.00160586, -0.00156955
0.000407794, 0.000534145, 0.000180893, -0.00176218
0.000409406, 0.000534352, 0.00198216, -0.000656213
0.00041021, 0.000535145, 0.000216531, -0.00278773
0.000408091, 0.000538703, 0.000501448, -0.00185291
0.000401833, 0.000544702, 0.000411172, -0.00186598
0.000408549, 0.000544645, -0.000867356, 0.000416444
0.000412709, 0.000546291, -0.000285786, -5.22409e-05
0.00041727, 0.000555187, 0.0020276, -0.000441738
0.000415634, 0.000558118, 0.00130935, -0.00235409
0.000419552, 0.00055791, -0.00216997, 0.000668126
0.000419071, 0.000562366, 0.0010291, -0.000679857
0.000424841, 0.000562557, -0.00226582, 0.00043496
0.000432527, 0.000563538, 0.000901698, 0.000717466
0.000432993, 0.000569131, 0.00064307, 0.000211024
0.000451463, 0.000578138, 0.00414131, -0.000876856
0.000451891, 0.00058179, 0.00101703, -0.000202769
0.000458852, 0.000581021, 0.00185619, -0.00293038
0.000455211, 0.00058671, 0.00117189, 9.97867e-05
0.000446728, 0.00059324, 0.0026769, 0.000332257
0.000453323, 0.00059345, 0.000498579, -0.00235703
0.000453734, 0.000597847, 0.00184853, -0.00109486
0.000454258, 0.000612828, 0.0014063, 0.00207108
0.000453486, 0.000617925, 0.00250827, -0.000546966
0.00045873, 0.000619704, 0.00411173, 0.00158844
0.000446406, 0.000637004, 0.000548599, -0.00140574
0.000451301, 0.000635865, 0.00357039, 0.00116393
0.000446343, 0.000639095, 0.00173569, 3.30447e-05
0.000425061, 0.000651506, -0.00119061, -0.000532968
0.000424938, 0.000652712, -0.00221513, -0.000664323
0.000416163, 0.000658922, -0.00219928, -0.000375144
0.000406249, 0.000670432, -0.00290025, -0.00187993
0.000407382, 0.000672478, -0.00171597, 0.00115538
0.000404572, 0.000677001, -0.00458417, -0.000162841
0.000403817, 0.000684301, -0.00298033, -0.00284729
0.000395255, 0.000691398, -0.00228916, 0.000245862
0.000395884, 0.000695387, -0.00211518, -0.00146256
0.000403981, 0.000696707, -0.00241429, -0.000930922
0.000411042, 0.000708778, -0.00103025, -0.000186192
0.000412943, 0.00071294, -0.00223767, 0.000259114
0.000411796, 0.000719676, -0.00145258, 0.00152603
0.000423237, 0.000730082, 0.00254352, -0.000578888
0.000430897, 0.000731279, 0.0013435, 0.000947523
0.000436466, 0.000733682, 0.00380386, -0.00111816
0.000436958, 0.000745612, 0.00384578, -0.00111826
0.000425308, 0.000754492, 0.00586556, -0.000505469
0.000419977, 0.000759375, 0.00296947, -0.000878357
0.000410514, 0.000767355, 0.00270883, -9.62971e-05
0.000399907, 0.000773915, -0.00273368, -0.000589457
0.000400433, 0.00077518, -0.000504183, -1.47729e-05
0.000378661, 0.00078846, -0.00132392, 0.000166133
0.000369641, 0.00079732, -0.00252734, 0.00159184
0.00036441, 0.000801634, -0.00185827, 0.00202269
0.000357671, 0.000806826, 0.00111541, 0.000891745
0.000358127, 0.000813107, -0.00224112, 0.001762
0.000361921, 0.000814152, -0.00126495, -0.000449866
0.000358348, 0.000818769, -0.00122491, 0.00164442
0.000362343, 0.000819847, 0.000605575, 0.000737116
0.000359975, 0.000825837, -0.000482077, 0.000475417
0.000352812, 0.000830735, -0.00147209, 0.00148507
0.000355325, 0.000831253, -0.000990687, 0.0028347
0.000352138, 0.000834534, -0.00156537, 0.00122597
0.000350735, 0.000838319, -0.00134131, 0.000192291
0.000361357, 0.000835526, -0.000949496, 0.000342745
0.000355171, 0.000840392, 0.000173708, 0.00323771
0.000362673, 0.000838649, 0.000771503, 0.00207318
0.000349855, 0.000848163, 0.000319643, 0.00047311
0.000367974, 0.000842115, 0.000940687, 0.000951276
0.000366238, 0.000844361, 0.00274213, 0.00147042
0.000358187, 0.0008487, 0.00160517, 0.00171998
0.000358753, 0.000847919, 0.00277779, 0.000556639
0.000346061, 0.000852577, 0.00516636, 0.000127263
0.000347481, 0.000850276, 0.00400282, -0.000287213
0.000341111, 0.000851127, 0.00170017, -0.0010319
0.000328168, 0.000851289, 0.00125394, -0.000148934
0.000325736, 0.000850165, -0.00206188, -0.000604288
0.00031918, 0.000851488, -0.000862333, -3.56871e-05
0.000305744, 0.000856123, -0.00192142, -0.00100897
0.000300352, 0.000857046, 0.000283427, -0.00260654
0.000293497, 0.000860749, 0.000516548, -0.00122557
0.000293345, 0.00086148, -0.00240157, -0.00124492
0.000288305, 0.000864457, -0.000927084, -0.00131708
0.000282746, 0.000868286, 0.000792495, 0.00151634
0.000281376, 0.000870764, -0.000577622, -0.000707118
0.00028098, 0.000872925, -0.00267332, -0.000147492
0.000277331, 0.000876698, -0.000597052, 0.00112733
0.000279093, 0.000878159, 0.00167736, -0.00065392
0.000277261, 0.000880687, 0.00134876, 0.00084537
0.000279976, 0.000881759, 0.00114962, -0.00016505
0.00027716, 0.000884638, -0.00106646, 0.00167331
0.000275121, 0.000886864, -0.00014079, 0.00040476
0.000270968, 0.000888153, 0.00181836, 0.000662057
0.000261778, 0.000890562, 0.00132744, -0.000865398
0.000258577, 0.000890312, 0.00122405, -0.000300086
0.00024472, 0.000892239, 0.000381335, -0.000239516
0.000235937, 0.000894206, -0.00027808, 0.000203241
0.000227502, 0.000896306, -0.000599807, -0.000221763
0.000220198, 0.000898053, -0.00161937, -0.00225615
0.00021996, 0.000896353, 0.00283224, 0.000321743
0.000210811, 0.000898668, 0.000426447, 0.0018112
0.000207625, 0.000899211, -0.00296954, -0.000413304
0.000199441, 0.000902033, 0.00120779, 0.000777031
0.000191015, 0.000903788, 0.00121325, -0.00191982
0.000188925, 0.000904206, -0.00267312, 0.00408875
0.00017759, 0.000906886, 0.00113882, -8.88094e-06
0.000160249, 0.000906476, -0.00206667, -0.000439077
0.000148181, 0.000909171, -0.00382699, -0.000241055
0.00014571, 0.000908783, -0.00347446, -0.000770456
0.000140987, 0.000908895, -0.00187334, -0.000289787
0.000140502, 0.000910821, -0.00173488, -0.000164829
0.000141919, 0.00091273, -4.38768e-05, -0.00148727
0.000151583, 0.000913285, -0.00205361, 3.48705e-05
0.000152869, 0.000913301, 0.00217745, 0.000363596
0.000145809, 0.000915483, 0.00200915, -0.000968579
0.000137578, 0.000917572, 0.00105144, 0.00142686
0.00012675, 0.000917744, -0.000682554, 0.000652776
0.000119924, 0.000918598, -0.00104436, 0.00118171
0.000113202, 0.000919044, -0.00226466, -0.000537219
9.94205e-05, 0.000919137, -0.0013883, 0.00110626
0.000103711, 0.000917627, 8.43767e-05, 0.000302104
0.000104411, 0.000917609, -0.00240041, 0.0002838
0.000104605, 0.00091688, 0.000131173, -0.000393499
9.83923e-05, 0.000918669, -0.000160258, 0.00164068
0.00010176, 0.000917431, -0.000238081, -0.000500226
0.000104881, 0.000915623, 0.00234578, -0.000238795
0.000103572, 0.000914818, 0.00183701, 0.00178935
9.59661e-05, 0.000915675, 0.00187613, -0.00118889
9.65551e-05, 0.000913466, 0.000224723, 0.00129704
9.13699e-05, 0.000913048, 0.00435025, 0.000252329
7.71909e-05, 0.000912706, -0.000589603, 0.000858507
6.90648e-05, 0.000912468, -0.000501279, 0.000200896
6.49313e-05, 0.0009109, -0.00195379, -0.00139535
4.99669e-05, 0.000908721, -0.00470395, 0.000870901
4.76528e-05, 0.000908703, -0.00405559, -0.000249984
4.56139e-05, 0.0009091, -0.00285273, -0.000276343
4.48566e-05, 0.000909369, -0.00208961, 0.00200302
4.90543e-05, 0.000908231, -0.00284833, 0.000466198
4.64978e-05, 0.000909224, -0.00424178, -1.5477e-05
5.09997e-05, 0.000908552, -0.00355081, -0.000187352
5.06012e-05, 0.000909823, -0.00110672, -0.0014933
5.97414e-05, 0.000908261, -0.00130401, 0.000286322
6.67185e-05, 0.000909923, -0.000896009, 0.00114678
7.45777e-05, 0.00090941, 0.00132311, -0.00265239
7.15511e-05, 0.000911276, -0.00107849, 0.000588777
7.13084e-05, 0.000911583, 0.000304594, -0.000564395
8.17568e-05, 0.000911685, 5.63341e-05, 0.00122561
8.22178e-05, 0.000913569, 0.00289906, -0.0010208
9.08866e-05, 0.000912727, 0.00178989, -0.00383199
0.000108544, 0.000912725, 0.00348514, 0.0001728
0.00010634, 0.000916121, 0.00512086, -0.000928275
0.000110438, 0.000917719, 0.00365323, 0.000383626
0.000108646, 0.000921532, 0.00497009, -0.000903224
0.000105132, 0.000925493, 0.00505077, -6.83593e-05
0.000103805, 0.000925858, 0.00434921, 0.000486353
9.93178e-05, 0.000926791, 0.00225994, -0.000757269
7.56865e-05, 0.000931866, 0.0020771, -0.0032381
7.36423e-05, 0.00093201, 1.36757e-05, -0.00280381
7.04212e-05, 0.000932892, 0.000137829, -0.00074605
5.15917e-05, 0.000938876, -0.00175336, -0.000366991
4.79569e-05, 0.000940152, -0.00153135, 0.000199978
3.92358e-05, 0.000943277, -0.000370287, -0.00199192
3.28761e-05, 0.000946491, -0.0026607, -0.000188793
2.44396e-05, 0.000949533, -0.000806946, -0.000908382
1.9551e-05, 0.000951636, -0.00188474, -0.00115933
2.00802e-05, 0.000952321, -0.00348563, -0.000652581
7.45179e-06, 0.000958091, -0.00460115, 0.00115166
1.40429e-05, 0.000958763, -0.00492368, -0.00162793
1.70634e-05, 0.00096043, -0.0023449, -0.000581858
1.86511e-05, 0.000962507, -0.00246848, -0.00107799
1.75133e-05, 0.000967791, -0.00206722, 0.00116251
1.65319e-05, 0.000969852, -0.00216164, 0.00108336
2.25386e-05, 0.000971475, -0.000336055, -0.00036454
2.72873e-05, 0.000974298, 0.00121509, -0.0020304
4.06357e-05, 0.000981478, 0.000991001, 0.00106189
4.54557e-05, 0.000982735, -0.000227294, 0.000283864
4.14124e-05, 0.000986336, 0.00164987, 0.00182428
3.89148e-05, 0.000990994, -2.74162e-05, -0.000300194
3.74362e-05, 0.00099261, 6.54059e-05, 0.000509489
3.91085e-05, 0.000992872, -0.00211948, 0.00137061
3.84874e-05, 0.000993587, 0.00103556, 0.000622228
3.4808e-05, 0.000995063, -0.00056678, -0.000510792
3.68906e-05, 0.000994969, -0.00150587, -0.000902527
3.73592e-05, 0.000995464, 0.000739593, 0.000248643
3.82348e-05, 0.000995912, -0.00139685, -8.85483e-05
4.14199e-05, 0.000998133, -0.00288989, -0.000330965
3.76599e-05, 0.00100076, -0.00202148, 0.00156398
4.5847e-05, 0.00100007, -0.00250451, -0.000775083
4.8513e-05, 0.00100135, -0.000693282, 0.0010913
5.34343e-05, 0.00100404, 0.000508126, -0.00133491
6.00533e-05, 0.00100539, -0.00220243, -0.000207933
6.86792e-05, 0.00100537, 0.00179657, -0.00131916
7.06401e-05, 0.00100707, 0.000647974, -0.000433374
8.16614e-05, 0.00100831, 0.000182106, -0.000605043
8.34904e-05, 0.0010102, 0.00147679, 2.61975e-05
8.49481e-05, 0.00101171, 0.00212208, -0.000839704
8.35342e-05, 0.00101379, 0.0024237, -0.000674279
7.74604e-05, 0.00102084, 0.00222759, 0.000945144
7.89339e-05, 0.00102213, 0.0022059, -0.000117326
7.40013e-05, 0.00102537, 0.00107205, -0.00274764
6.38167e-05, 0.00103129, -0.000596731, -0.000510415
5.86326e-05, 0.00103407, 0.000765617, -0.000158164
5.15802e-05, 0.00103781, -4.93376e-05, 0.00205974
4.95362e-05, 0.00104272, -0.00454553, 0.000342655
4.76023e-05, 0.00104574, -0.00306278, -0.00105668
3.76054e-05, 0.0010501, -0.00222325, 0.000723454
